time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353007.03,-0.32,-0.21,1.38,2.2,-0.6,-3.7,0.71,0.06,-0.04,0.7
1697353007.04,-0.1,-0.31,1.03,3.3,-0.9,-3.9,0.71,0.06,-0.04,0.7
1697353007.05,-0.1,-0.31,1.03,1.6,-0.6,-4.4,0.71,0.06,-0.04,0.7
1697353007.06,-0.06,-0.18,1.06,-0.7,-1,-3.9,0.71,0.06,-0.04,0.7
1697353007.07,-0.17,-0.2,1.02,-1.2,-1.4,-4.3,0.71,0.06,-0.04,0.7
1697353007.08,-0.04,-0.1,0.72,-1.1,-0.7,-4.2,0.71,0.06,-0.04,0.7
1697353007.09,-0.28,-0.11,1.28,-1.1,0.5,-3.7,0.71,0.06,-0.04,0.7
1697353007.1,-0.09,-0.08,0.95,0,1.7,-3.4,0.71,0.06,-0.04,0.7
1697353007.11,-0.18,-0.13,0.7,0.5,2.6,-3.2,0.71,0.06,-0.04,0.7
1697353007.12,-0.25,-0.05,1.52,-0.3,3.3,-2.8,0.71,0.06,-0.04,0.7
1697353007.13,-0.02,-0,1.05,-0.5,3.1,-2.9,0.71,0.06,-0.04,0.7
1697353007.14,-0.03,-0.06,0.86,0.6,2,-2.8,0.71,0.06,-0.04,0.7
1697353007.15,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.16,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.17,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.18,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.19,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.2,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.21,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.22,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.23,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.24,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.25,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.26,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.27,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.28,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.29,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.3,-0.15,-0.13,1.45,0.6,1.4,-2.9,0.71,0.06,-0.04,0.7
1697353007.31,0.03,-0.11,0.67,2.6,0,-3,0.72,0.06,-0.04,0.69
1697353007.32,-0.11,-0.22,1.18,2.5,-0.9,-3,0.72,0.06,-0.04,0.69
1697353007.33,-0.01,-0.17,1,1,-1.8,-3.1,0.72,0.06,-0.04,0.69
1697353007.34,-0.1,-0.07,0.68,-0.5,-2.1,-3,0.72,0.06,-0.04,0.69
1697353007.35,-0.18,0.03,1.42,-0.8,-1.6,-3,0.72,0.06,-0.04,0.69
1697353007.36,-0.04,-0.02,0.72,-0.8,-1.6,-3,0.72,0.06,-0.04,0.69
1697353007.37,-0.16,-0.01,1.33,0,-1.5,-2.8,0.72,0.06,-0.04,0.69
1697353007.38,-0.16,-0.01,1.33,0.2,-1.4,-2.9,0.72,0.06,-0.04,0.69
1697353007.39,-0.21,-0.14,1.38,-0.9,-1.1,-2.9,0.72,0.06,-0.04,0.69
1697353007.4,-0.21,-0.14,1.38,-0.9,-1.1,-2.9,0.72,0.06,-0.04,0.69
1697353007.41,-0.02,0.04,0.79,-1.8,0.1,-3.3,0.72,0.06,-0.04,0.69
1697353007.42,-0.02,0.04,0.79,-1.8,0.1,-3.3,0.72,0.06,-0.04,0.69
1697353007.43,-0.15,-0.02,1.15,0.1,2.4,-3.8,0.72,0.06,-0.04,0.69
1697353007.44,-0.15,-0.02,1.15,0.1,2.4,-3.8,0.72,0.06,-0.04,0.69
1697353007.45,-0.04,0.01,1.39,-0.2,2.8,-3.7,0.72,0.06,-0.04,0.69
1697353007.46,-0.03,0.03,1.08,0.6,2.7,-3.8,0.72,0.06,-0.04,0.69
1697353007.47,-0.07,-0.09,0.91,2.8,1.8,-3.8,0.72,0.06,-0.04,0.69
1697353007.48,0.03,-0.17,1.08,3.2,1.2,-3.8,0.72,0.06,-0.04,0.69
1697353007.49,-0.02,-0.21,0.66,0.9,0.3,-3.6,0.72,0.06,-0.04,0.69
1697353007.5,-0.08,-0.15,0.83,-1,-0.4,-3.5,0.72,0.06,-0.04,0.69
1697353007.51,-0.05,0,1.14,-1.9,-1.1,-3.6,0.72,0.06,-0.04,0.69
1697353007.52,-0.14,0.07,0.76,-1.1,-1.4,-3.2,0.72,0.06,-0.04,0.69
1697353007.53,-0.08,0.06,1.25,0.5,-2,-2.6,0.72,0.06,-0.04,0.69
1697353007.54,-0.02,0.05,0.59,1.3,-2.1,-2.1,0.72,0.06,-0.04,0.69
1697353007.55,-0.02,0.05,0.59,1.3,-2.1,-2.1,0.72,0.06,-0.04,0.69
1697353007.56,-0.1,-0,1.42,0.9,-0.8,-1.5,0.72,0.06,-0.04,0.69
1697353007.57,-0.1,-0,1.42,0.9,-0.8,-1.5,0.72,0.06,-0.04,0.69
1697353007.58,-0.14,0.07,1.08,-1,1.4,-0.2,0.72,0.06,-0.04,0.69
1697353007.59,-0.14,0.07,1.08,-1,1.4,-0.2,0.72,0.06,-0.04,0.69
1697353007.6,-0.12,0.24,0.96,-0.5,2,0.3,0.72,0.06,-0.04,0.69
1697353007.61,-0.12,0.24,0.96,-0.1,2.9,1,0.72,0.06,-0.04,0.69
1697353007.62,0.05,0.08,0.56,3.2,2.5,2.5,0.72,0.06,-0.04,0.69
1697353007.63,0.05,0.08,0.56,3.2,2.5,2.5,0.72,0.06,-0.04,0.69
1697353007.64,-0.01,0.03,0.9,3.4,2.3,3.4,0.72,0.06,-0.04,0.69
1697353007.65,-0.01,0.03,0.9,3.4,2.3,3.4,0.72,0.06,-0.04,0.69
1697353007.66,0.07,0.18,0.97,1.7,1.6,3.5,0.72,0.06,-0.03,0.69
1697353007.67,0.07,0.18,0.97,1.1,0.4,3.7,0.72,0.06,-0.03,0.69
1697353007.68,0.06,0.25,1.11,1.1,0.4,3.7,0.72,0.06,-0.03,0.69
1697353007.69,-0.1,0.25,1.27,0.2,-2,5.6,0.72,0.06,-0.03,0.69
1697353007.7,-0.1,0.25,1.27,0.2,-2,5.6,0.72,0.06,-0.03,0.69
1697353007.71,-0.1,0.25,1.27,0.2,-2,5.6,0.72,0.06,-0.03,0.69
1697353007.72,-0.1,0.25,1.27,0.2,-2,5.6,0.72,0.06,-0.03,0.69
1697353007.73,-0.1,0.25,1.27,0.2,-2,5.6,0.72,0.06,-0.03,0.69
1697353007.74,-0.1,0.25,1.27,0.2,-2,5.6,0.72,0.06,-0.03,0.69
1697353007.75,-0.1,0.25,1.27,0.2,-2,5.6,0.72,0.06,-0.03,0.69
1697353007.76,-0.1,0.25,1.27,0.2,-2,5.6,0.72,0.06,-0.03,0.69
1697353007.77,-0.1,0.25,1.27,0.2,-2,5.6,0.72,0.06,-0.03,0.69
1697353007.78,-0.1,0.25,1.27,0.2,-2,5.6,0.72,0.06,-0.03,0.69
1697353007.79,-0.1,0.25,1.27,0.2,-2,5.6,0.72,0.06,-0.03,0.69
1697353007.8,-0.1,0.25,1.27,0.2,-2,5.6,0.72,0.06,-0.03,0.69
1697353007.81,-0.1,0.25,1.27,0.2,-2,5.6,0.72,0.06,-0.03,0.69
1697353007.82,-0.1,0.25,1.27,0.2,-2,5.6,0.72,0.06,-0.03,0.69
1697353007.83,0.11,0.2,1.01,-0.8,-1.7,9.7,0.71,0.06,-0.04,0.7
1697353007.84,0.22,0.18,0.96,0,-3.1,9.7,0.71,0.06,-0.04,0.7
1697353007.85,-0.02,0.28,0.97,1,-3.4,9.6,0.71,0.06,-0.04,0.7
1697353007.86,0.01,0.11,0.95,1.1,-3.4,9.4,0.71,0.06,-0.04,0.7
1697353007.87,-0.13,0.09,1.18,1.1,-3.4,9.4,0.71,0.07,-0.04,0.7
1697353007.88,-0.08,0.06,1.39,-2,-1.1,9.5,0.71,0.07,-0.04,0.7
1697353007.89,-0.11,0.22,0.6,-2,-1.1,9.5,0.71,0.07,-0.04,0.7
1697353007.9,-0.11,0.21,1.25,-2.4,0.3,9.6,0.71,0.06,-0.04,0.7
1697353007.91,-0.14,0.21,1,-0.5,3.4,9.6,0.71,0.06,-0.04,0.7
1697353007.92,-0.08,0.13,0.96,-0.5,3.4,9.6,0.71,0.06,-0.04,0.7
1697353007.93,-0,0.03,1.2,0.3,4.1,9.3,0.71,0.06,-0.04,0.7
1697353007.94,-0.03,0.12,0.71,-0.1,4.2,8.7,0.7,0.06,-0.04,0.71
1697353007.95,0.02,0.07,0.69,-0.2,3,7.8,0.7,0.06,-0.04,0.71
1697353007.96,-0.11,0.07,1.5,-0.5,2.1,7.2,0.7,0.06,-0.04,0.71
1697353007.97,-0.02,0.03,0.7,0.2,1.1,6.6,0.7,0.06,-0.04,0.71
1697353007.98,-0.07,0.06,1.26,0.9,0,5.9,0.7,0.06,-0.04,0.71
1697353007.99,-0.07,0.06,1.26,0.7,-0.5,5.7,0.7,0.06,-0.04,0.71
1697353008,-0.01,0.05,0.78,0.1,-0.5,5.6,0.7,0.06,-0.04,0.71
1697353008.01,0.03,0.21,1.12,-0.6,-0.2,5.7,0.7,0.06,-0.04,0.71
1697353008.02,-0.12,0.08,0.95,0,0,5.7,0.7,0.06,-0.04,0.71
1697353008.03,-0.12,0.08,0.95,1.1,0.5,6.2,0.7,0.06,-0.04,0.71
1697353008.04,-0.06,0.06,1.4,0.6,0.7,6.4,0.7,0.06,-0.04,0.71
1697353008.05,0.02,0.09,0.73,-0.4,0.6,6.6,0.7,0.06,-0.04,0.71
1697353008.06,-0.16,0.04,1.2,-1,0.4,6.7,0.7,0.06,-0.04,0.71
1697353008.07,-0.05,0.17,1.01,-1.3,0,6.8,0.7,0.06,-0.04,0.71
1697353008.08,0.34,0.21,0.54,0,0,6.9,0.7,0.06,-0.04,0.71
1697353008.09,-0.13,0.22,1.32,1.7,0.3,7.4,0.7,0.06,-0.04,0.71
1697353008.1,-0.01,0.02,1.52,1.7,0.3,7.4,0.7,0.06,-0.04,0.71
1697353008.11,0.03,-0.03,1.17,2.4,-0.7,6.8,0.7,0.06,-0.04,0.71
1697353008.12,0.09,0.01,0.94,0,-0.2,6.8,0.7,0.06,-0.04,0.71
1697353008.13,-0.08,0.09,0.93,-1.4,0.1,6.6,0.7,0.06,-0.04,0.71
1697353008.14,-0.1,0.19,1.32,-1.6,1.1,7.1,0.7,0.06,-0.04,0.71
1697353008.15,-0.05,0.19,0.61,-0.3,1.4,7.4,0.7,0.06,-0.04,0.71
1697353008.16,-0.17,0.12,1.7,1.1,1.7,7.4,0.7,0.06,-0.04,0.71
1697353008.17,-0.06,0.08,0.79,0.7,1.5,7.3,0.7,0.06,-0.04,0.71
1697353008.18,-0.02,0.09,1.34,-0.4,1.1,7.4,0.7,0.06,-0.04,0.72
1697353008.19,-0.13,0.15,1.02,0.1,0.3,7.3,0.69,0.06,-0.04,0.72
1697353008.2,-0.04,0.14,1.15,0.1,0.3,7.3,0.69,0.06,-0.04,0.72
1697353008.21,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.22,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.23,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.24,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.25,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.26,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.27,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.28,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.29,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.3,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.31,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.32,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.33,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.34,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.35,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.36,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.37,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.38,-0.09,0.1,1.19,0.6,-0.9,6.6,0.69,0.06,-0.04,0.72
1697353008.39,-0.03,0.19,0.5,1.5,-1.1,11.5,0.68,0.06,-0.04,0.73
1697353008.4,0.01,0.17,0.18,1.1,-1.2,11.6,0.68,0.06,-0.04,0.73
1697353008.41,0.01,0.17,0.18,-0.2,-0.8,11.3,0.68,0.06,-0.04,0.73
1697353008.42,-0.06,0.12,1.42,-2.5,-0.4,11.1,0.68,0.06,-0.04,0.73
1697353008.43,-0.04,0.25,0.71,-3,0,10.9,0.68,0.06,-0.04,0.73
1697353008.44,-0.14,0.25,1.51,-1.7,0.6,10.4,0.68,0.06,-0.04,0.73
1697353008.45,0.01,0.36,0.76,-0.2,0.8,10.4,0.68,0.06,-0.04,0.73
1697353008.46,-0.13,0.17,1.38,0.6,0.9,10.5,0.68,0.06,-0.04,0.73
1697353008.47,-0,0.2,0.71,0,1.3,10.5,0.68,0.06,-0.04,0.73
1697353008.48,-0.12,0.13,1.37,-0.3,1.5,10.4,0.68,0.06,-0.04,0.73
1697353008.49,0,0.17,0.76,-1.6,1.4,10.9,0.68,0.06,-0.04,0.73
1697353008.5,0,0.17,0.76,-1.6,1.4,10.9,0.68,0.06,-0.04,0.73
1697353008.51,0,0.17,0.76,-1.6,1.4,10.9,0.68,0.06,-0.04,0.73
1697353008.52,0,0.17,0.76,-1.6,1.4,10.9,0.68,0.06,-0.04,0.73
1697353008.53,0,0.17,0.76,-1.6,1.4,10.9,0.68,0.06,-0.04,0.73
1697353008.54,0,0.17,0.76,-1.6,1.4,10.9,0.68,0.06,-0.04,0.73
1697353008.55,0,0.17,0.76,-1.6,1.4,10.9,0.68,0.06,-0.04,0.73
1697353008.56,0,0.17,0.76,-1.6,1.4,10.9,0.68,0.06,-0.04,0.73
1697353008.57,0,0.17,0.76,-1.6,1.4,10.9,0.68,0.06,-0.04,0.73
1697353008.58,0,0.17,0.76,-1.6,1.4,10.9,0.68,0.06,-0.04,0.73
1697353008.59,-0.16,0.48,0.99,0.6,-0.3,18.4,0.67,0.06,-0.04,0.74
1697353008.6,-0.16,0.48,0.99,0.6,-0.3,18.4,0.67,0.06,-0.04,0.74
1697353008.61,-0.07,0.44,1.14,0.5,1.1,21,0.67,0.06,-0.04,0.74
1697353008.62,-0.04,0.52,0.68,0.5,1.1,21,0.67,0.06,-0.04,0.74
1697353008.63,-0.03,0.46,1.15,-0.6,1.9,22.6,0.66,0.06,-0.04,0.74
1697353008.64,-0.03,0.46,1.15,-0.6,1.9,22.6,0.66,0.06,-0.04,0.74
1697353008.65,-0.03,0.57,1.29,-0.5,1.3,23.1,0.66,0.06,-0.04,0.75
1697353008.66,-0.03,0.57,1.29,0.3,0.8,23.8,0.66,0.06,-0.04,0.75
1697353008.67,-0.12,0.38,1.18,0.9,-0.1,23.9,0.66,0.06,-0.04,0.75
1697353008.68,0.1,0.35,0.82,0.9,-0.1,23.9,0.66,0.06,-0.04,0.75
1697353008.69,0.06,0.37,0.29,0,-0.5,23.7,0.65,0.06,-0.04,0.75
1697353008.7,-0.07,0.47,1.5,-1.5,-0.3,23.6,0.65,0.06,-0.04,0.75
1697353008.71,0.21,0.45,0.66,-1.3,-0.5,23.3,0.65,0.06,-0.04,0.76
1697353008.72,0.01,0.38,1.31,-0.2,-1,23.4,0.65,0.06,-0.04,0.76
1697353008.73,0.1,0.42,0.59,0.6,-1.9,23.2,0.65,0.06,-0.04,0.76
1697353008.74,-0.03,0.45,0.79,0,-2.7,23.2,0.65,0.06,-0.04,0.76
1697353008.75,-0.14,0.48,1.06,-1.3,-3.1,23.7,0.65,0.06,-0.04,0.76
1697353008.76,-0.08,0.47,0.91,-1.1,-3.1,24.3,0.64,0.06,-0.04,0.76
1697353008.77,-0.08,0.47,0.91,-0.2,-2.4,24.9,0.64,0.06,-0.04,0.76
1697353008.78,-0.14,0.35,0.85,0.4,-1.4,25.3,0.64,0.06,-0.04,0.77
1697353008.79,0.16,0.4,1.08,0,-0.5,25.5,0.64,0.06,-0.04,0.77
1697353008.8,0.16,0.4,1.08,-1,0.4,25.8,0.64,0.06,-0.04,0.77
1697353008.81,0.01,0.57,1.11,-1.5,0.7,26,0.63,0.06,-0.04,0.77
1697353008.82,-0.05,0.46,0.78,-1.5,1.1,25.8,0.63,0.06,-0.04,0.77
1697353008.83,-0.05,0.46,0.78,-1.5,1.1,25.8,0.63,0.06,-0.04,0.77
1697353008.84,-0.09,0.35,1.15,2.4,0.5,26.3,0.63,0.06,-0.04,0.77
1697353008.85,0.04,0.36,1.51,2.4,0.5,26.3,0.63,0.06,-0.04,0.77
1697353008.86,0.05,0.34,1.46,1.4,-1.2,26,0.62,0.06,-0.04,0.78
1697353008.87,0.05,0.34,1.46,-0.5,-1.7,25.7,0.62,0.06,-0.04,0.78
1697353008.88,0.03,0.48,1.31,-1.7,-1.9,25.5,0.62,0.06,-0.04,0.78
1697353008.89,0.03,0.48,1.31,-1.2,-2.1,25.5,0.62,0.06,-0.04,0.78
1697353008.9,-0.14,0.45,1.03,-1.2,-2.1,25.5,0.62,0.06,-0.04,0.78
1697353008.91,-0.02,0.49,1.01,0.5,-1.2,26.3,0.62,0.06,-0.04,0.78
1697353008.92,-0.17,0.45,1.28,0,-0.6,26.6,0.62,0.06,-0.04,0.78
1697353008.93,-0.15,0.45,0.78,0,0,27,0.61,0.06,-0.04,0.79
1697353008.94,-0.15,0.45,0.78,0,0,27,0.61,0.06,-0.04,0.79
1697353008.95,0.04,0.41,1.07,-0.2,0.4,27.1,0.61,0.06,-0.04,0.79
1697353008.96,-0.08,0.45,0.73,0.2,0.3,26.6,0.61,0.06,-0.04,0.79
1697353008.97,-0.1,0.38,1.23,0.2,0.3,26.6,0.61,0.06,-0.04,0.79
1697353008.98,-0.06,0.37,1.75,0.1,0.3,26.4,0.6,0.06,-0.04,0.79
1697353008.99,0.06,0.39,0.42,0.8,0.1,26,0.6,0.06,-0.04,0.79
1697353009,0.06,0.24,1.73,1.5,-0.3,25.5,0.6,0.06,-0.04,0.79
1697353009.01,0.06,0.24,1.73,1.5,-0.3,25.5,0.6,0.06,-0.04,0.79
1697353009.02,0.06,0.24,1.73,1.5,-0.3,25.5,0.6,0.06,-0.04,0.79
1697353009.03,0.06,0.24,1.73,1.5,-0.3,25.5,0.6,0.06,-0.04,0.79
1697353009.04,0.06,0.24,1.73,1.5,-0.3,25.5,0.6,0.06,-0.04,0.79
1697353009.05,0.06,0.24,1.73,1.5,-0.3,25.5,0.6,0.06,-0.04,0.79
1697353009.06,0.06,0.24,1.73,1.5,-0.3,25.5,0.6,0.06,-0.04,0.79
1697353009.07,0.06,0.24,1.73,1.5,-0.3,25.5,0.6,0.06,-0.04,0.79
1697353009.08,0.06,0.24,1.73,1.5,-0.3,25.5,0.6,0.06,-0.04,0.79
1697353009.09,0.06,0.24,1.73,1.5,-0.3,25.5,0.6,0.06,-0.04,0.79
1697353009.1,0.06,0.24,1.73,1.5,-0.3,25.5,0.6,0.06,-0.04,0.79
1697353009.11,0.06,0.24,1.73,1.5,-0.3,25.5,0.6,0.06,-0.04,0.79
1697353009.12,0.06,0.24,1.73,1.5,-0.3,25.5,0.6,0.06,-0.04,0.79
1697353009.13,0.06,0.24,1.73,-0.2,0.2,25.1,0.6,0.06,-0.04,0.79
1697353009.14,-0.05,0.46,1.3,-0.2,-0.2,25,0.57,0.06,-0.05,0.81
1697353009.15,-0.05,0.46,1.3,-0.2,-0.2,25,0.57,0.06,-0.05,0.81
1697353009.16,-0.1,0.03,1.02,2.7,-1.4,24.4,0.57,0.06,-0.05,0.82
1697353009.17,-0.03,0.19,1.33,3.3,-1.5,23.9,0.57,0.06,-0.05,0.82
1697353009.18,-0.04,0.26,0.75,0,-0.8,22.5,0.57,0.06,-0.05,0.82
1697353009.19,-0.06,0.58,1.39,-4.5,0.4,21.8,0.57,0.06,-0.05,0.82
1697353009.2,-0.06,0.58,1.39,-4.7,1,20.6,0.57,0.06,-0.05,0.82
1697353009.21,0.03,0.32,1.1,-4.7,1,20.6,0.56,0.06,-0.05,0.82
1697353009.22,-0.09,0.18,1.25,3.7,0.9,19.9,0.56,0.06,-0.05,0.82
1697353009.23,0.09,0.19,0.58,2.8,0.1,19.5,0.56,0.06,-0.05,0.82
1697353009.24,-0.16,0.07,1.2,2.1,-0.3,18.8,0.56,0.06,-0.05,0.83
1697353009.25,-0.16,0.07,1.2,2.1,-0.3,18.8,0.56,0.06,-0.05,0.83
1697353009.26,-0.1,0.2,1.19,1.1,-1,18.1,0.56,0.06,-0.05,0.83
1697353009.27,-0.1,0.2,1.19,0,-1.3,17.5,0.56,0.06,-0.05,0.83
1697353009.28,-0.17,0.24,1.43,0.3,-1,17.2,0.55,0.06,-0.05,0.83
1697353009.29,-0.17,0.24,1.43,0.6,-0.4,16.7,0.55,0.06,-0.05,0.83
1697353009.3,0.02,0.22,0.58,0.3,-0.6,16.4,0.55,0.06,-0.05,0.83
1697353009.31,-0.08,0.25,1.26,-1.8,-0.4,15.3,0.55,0.06,-0.05,0.83
1697353009.32,-0.08,0.25,1.26,-1.8,-0.4,15.3,0.55,0.06,-0.05,0.83
1697353009.33,-0,0.31,0.72,-1.8,0,14.9,0.55,0.06,-0.05,0.83
1697353009.34,-0.03,0.21,1.46,0,0.3,14.7,0.55,0.06,-0.05,0.83
1697353009.35,-0.07,-0,0.75,1.1,0.4,14.2,0.55,0.06,-0.05,0.83
1697353009.36,0.04,0.07,1.33,-0.2,0.5,12.9,0.55,0.06,-0.05,0.83
1697353009.37,0,0.08,1.03,-2.3,1.5,11.7,0.55,0.06,-0.05,0.83
1697353009.38,-0.14,0.06,1.13,-3,2.2,10.8,0.55,0.06,-0.05,0.83
1697353009.39,0.08,0.26,0.93,-1.2,2.3,10,0.54,0.06,-0.05,0.84
1697353009.4,-0.15,0.03,1.58,0,1.9,9.1,0.54,0.06,-0.05,0.84
1697353009.41,0.05,-0.05,0.38,-0.4,1.6,8,0.54,0.06,-0.05,0.84
1697353009.42,-0.01,-0.17,1.55,-0.4,1.6,8,0.54,0.06,-0.05,0.84
1697353009.43,0.05,-0.17,0.5,-2.3,0.1,5,0.54,0.06,-0.05,0.84
1697353009.44,-0.05,-0.23,1.52,-2.3,0.1,5,0.54,0.06,-0.05,0.84
1697353009.45,-0.05,-0.43,0.67,-2,-1.3,-0.2,0.54,0.06,-0.05,0.84
1697353009.46,-0.07,-0.36,1.44,-2,-1.3,-0.2,0.54,0.06,-0.05,0.84
1697353009.47,-0.17,-0.39,1.26,-3.6,-1.9,-5.8,0.54,0.06,-0.05,0.84
1697353009.48,-0.28,-0.42,1.82,-3.6,-1.9,-5.8,0.54,0.06,-0.05,0.84
1697353009.49,0.15,-0.46,-0.1,-4.2,-1.7,-9.1,0.54,0.06,-0.05,0.84
1697353009.5,-0.24,-0.52,1.76,-4.2,-1.7,-9.1,0.54,0.06,-0.05,0.84
1697353009.51,-0.07,-0.62,0.58,-5.8,-1,-14.6,0.55,0.06,-0.05,0.83
1697353009.52,-0.25,-0.71,1.77,-5.8,-1,-14.6,0.55,0.06,-0.05,0.83
1697353009.53,-0.25,-0.71,1.77,-5.8,-1,-14.6,0.55,0.06,-0.05,0.83
1697353009.54,-0.25,-0.71,1.77,-5.8,-1,-14.6,0.55,0.06,-0.05,0.83
1697353009.55,-0.25,-0.71,1.77,-5.8,-1,-14.6,0.55,0.06,-0.05,0.83
1697353009.56,-0.25,-0.71,1.77,-5.8,-1,-14.6,0.55,0.06,-0.05,0.83
1697353009.57,-0.25,-0.71,1.77,-5.8,-1,-14.6,0.55,0.06,-0.05,0.83
1697353009.58,-0.25,-0.71,1.77,-5.8,-1,-14.6,0.55,0.06,-0.05,0.83
1697353009.59,-0.25,-0.71,1.77,-5.8,-1,-14.6,0.55,0.06,-0.05,0.83
1697353009.6,-0.25,-0.71,1.77,-5.8,-1,-14.6,0.55,0.06,-0.05,0.83
1697353009.61,-0.25,-0.71,1.77,-5.8,-1,-14.6,0.55,0.06,-0.05,0.83
1697353009.62,-0.25,-0.71,1.77,-5.8,-1,-14.6,0.55,0.06,-0.05,0.83
1697353009.63,-0.25,-0.71,1.77,-5.8,-1,-14.6,0.55,0.06,-0.05,0.83
1697353009.64,-0.25,-0.71,1.77,-5.8,-1,-14.6,0.55,0.06,-0.05,0.83
1697353009.65,-0.25,-0.71,1.77,-5.8,-1,-14.6,0.55,0.06,-0.05,0.83
1697353009.66,-0.15,-0.98,0.64,-3.4,0.9,-41.7,0.58,0.06,-0.05,0.81
1697353009.67,-0.05,-0.83,1.32,-4.3,1,-42.7,0.58,0.06,-0.05,0.81
1697353009.68,-0.1,-0.66,0.81,-2.9,1.3,-42.9,0.59,0.05,-0.05,0.81
1697353009.69,-0.14,-0.77,1.59,-0.4,1.4,-44,0.59,0.06,-0.05,0.8
1697353009.7,-0.18,-0.75,0.85,-0.4,1.4,-44,0.59,0.06,-0.05,0.8
1697353009.71,-0.03,-0.87,1.21,0.3,1.7,-44.6,0.59,0.06,-0.05,0.8
1697353009.72,-0.27,-0.77,0.91,0.3,1.7,-45.1,0.6,0.06,-0.05,0.8
1697353009.73,-0.04,-0.83,1.13,0.1,1.8,-45.5,0.6,0.06,-0.05,0.8
1697353009.74,-0.14,-0.72,0.75,-0.2,2.1,-46,0.6,0.06,-0.05,0.79
1697353009.75,-0.16,-0.81,0.94,-1,2.2,-46.1,0.61,0.06,-0.05,0.79
1697353009.76,-0.18,-0.69,0.76,-1.3,1.8,-46.1,0.61,0.06,-0.05,0.79
1697353009.77,-0.12,-0.74,1.47,-1.1,1.5,-46,0.61,0.06,-0.05,0.79
1697353009.78,-0.12,-0.76,0.65,-0.7,1.1,-46,0.62,0.06,-0.05,0.78
1697353009.79,-0.1,-0.75,1.36,-0.9,0.7,-46.1,0.62,0.06,-0.05,0.78
1697353009.8,-0.09,-0.79,0.74,-1.6,0.3,-46.3,0.62,0.06,-0.05,0.78
1697353009.81,0.08,-0.6,0.99,-1.5,0,-46.8,0.63,0.06,-0.05,0.78
1697353009.82,-0.21,-0.77,1.16,-1.5,0.5,-46.6,0.63,0.06,-0.05,0.77
1697353009.83,-0.21,-0.66,0.72,-0.4,0.7,-46.4,0.63,0.06,-0.05,0.77
